date,value,minValue,maxValue
1469400,0.03,0.03,0.03
1469700,0.03,0.03,0.03
1470000,0.03,0.03,0.03
1470300,0.03,0.03,0.03
1470600,0.03,0.03,0.03
1470900,0.03,0.03,0.03
1471200,0.03,0.03,0.03
1471500,0.0235534,0,0.03
1471800,0.03,0.03,0.03
1472100,0.03,0.03,0.03
1472400,0.0282996,0.02,0.03
1472700,0.03,0.03,0.03
1473000,0.03,0.03,0.03
1473300,0.0283,0.02,0.03
1473600,0.03,0.03,0.03
1473900,0.03,0.03,0.03
1474200,0.03,0.03,0.03
1474500,0.03,0.03,0.03
1474800,0.03,0.03,0.03
1475100,0.028299,0.02,0.03
1475400,0.03,0.03,0.03
1475700,0.03,0.03,0.03
1476000,0.03,0.03,0.03
1476300,0.03,0.03,0.03
1476600,0.03,0.03,0.03
1476900,0.03,0.03,0.03
1477200,0.0294608,0.02,0.03
1477500,0.0285046,0.02,0.03
1477800,0.0286334,0.02,0.03
1478100,0.028299,0.02,0.03
1478400,0.03,0.03,0.03
1478700,0.0287736,0.02,0.03
1479000,0.0295258,0.02,0.03
1479300,0.03,0.03,0.03
1479600,0.0252271,-0,0.03
1479900,0.03,0.03,0.03
1480200,0.0282994,0.02,0.03
1480500,0.03,0.03,0.03
1480800,0.03,0.03,0.03
1481100,0.03,0.03,0.03
1481400,0.03,0.03,0.03
1481700,0.03,0.03,0.03
1482000,0.03,0.03,0.03
1482300,0.03,0.03,0.03
1482600,0.03,0.03,0.03
1482900,0.03,0.03,0.03
1483200,0.0282995,0.02,0.03
1483500,0.03,0.03,0.03
1483800,0.03,0.03,0.03
1484100,0.03,0.03,0.03
1484400,0.0235706,-0,0.03
1484700,0.03,0.03,0.03
1485000,0.0252314,-0,0.03
1485300,0.03,0.03,0.03
1485600,0.03,0.03,0.03
1485900,0.03,0.03,0.03
1486200,0.0282989,0.02,0.03
1486500,0.03,0.03,0.03
1486800,0.03,0.03,0.03
1487100,0.03,0.03,0.03
1487400,0.03,0.03,0.03
1487700,0.03,0.03,0.03
1488000,0.03,0.03,0.03
1488300,0.0284392,0.02,0.03
1488600,0.0249951,0,0.03
1488900,0.03,0.03,0.03
1489200,0.03,0.03,0.03
1489500,0.03,0.03,0.03
1489800,0.03,0.03,0.03
1490100,0.03,0.03,0.03
1490400,0.03,0.03,0.03
1490700,0.03,0.03,0.03
1491000,0.03,0.03,0.03
1491300,0.03,0.03,0.03
1491600,0.03,0.03,0.03
1491900,0.03,0.03,0.03
1492200,0.03,0.03,0.03
1492500,0.0252421,0,0.03
1492800,0.03,0.03,0.03
1493100,0.03,0.03,0.03
1493400,0.03,0.03,0.03
1493700,0.03,0.03,0.03
1494000,0.0283297,0.02,0.03
1494300,0.03,0.03,0.03
1494600,0.03,0.03,0.03
1494900,0.03,0.03,0.03
1495200,0.03,0.03,0.03
1495500,0.03,0.03,0.03
1495800,0.03,0.03,0.03
1496100,0.03,0.03,0.03
1496400,0.03,0.03,0.03
1496700,0.03,0.03,0.03
1497000,0.03,0.03,0.03
1497300,0.03,0.03,0.03
1497600,0.03,0.03,0.03
1497900,0.0283,0.02,0.03
1498200,0.03,0.03,0.03
1498500,0.03,0.03,0.03
1498800,0.03,0.03,0.03
1499100,0.03,0.03,0.03
1499400,0.03,0.03,0.03
1499700,0.03,0.03,0.03
1500000,0.0283,0.02,0.03
1500300,0.03,0.03,0.03
1500600,0.0283,0.02,0.03
1500900,0.03,0.03,0.03
1501200,0.03,0.03,0.03
1501500,0.03,0.03,0.03
1501800,0.03,0.03,0.03
1502100,0.03,0.03,0.03
1502400,0.03,0.03,0.03
1502700,0.03,0.03,0.03
1503000,0.03,0.03,0.03
1503300,0.03,0.03,0.03
1503600,0.0266004,0.02,0.03
1503900,0.03,0.03,0.03
1504200,0.0252371,-0,0.03
1504500,0.03,0.03,0.03
1504800,0.03,0.03,0.03
1505100,0.03,0.03,0.03
1505400,0.0252805,-0,0.03
1505700,0.03,0.03,0.03
1506000,0.0282976,0.02,0.03
1506300,0.03,0.03,0.03
1506600,0.0252933,-0,0.03
1506900,0.0282995,0.02,0.03
1507200,0.03,0.03,0.03
1507500,0.03,0.03,0.03
1507800,0.0297071,0.02,0.03
1508100,0.0285929,0.02,0.03
1508400,0.03,0.03,0.03
1508700,0.03,0.03,0.03
1509000,0.0347241,0.03,0.06
1509300,0.03,0.03,0.03
1509600,0.03,0.03,0.03
1509900,0.0436356,0,0.12
1510200,0.0265962,0,0.03
1510500,0.03,0.03,0.03
1510800,0.03,0.03,0.03
1511100,0.03,0.03,0.03
1511400,0.03,0.03,0.03
1511700,0.03,0.03,0.03
1512000,0.03,0.03,0.03
1512300,0.0252406,-0,0.03
1512600,0.03,0.03,0.03
1512900,0.03,0.03,0.03
1513200,0.03,0.03,0.03
1513500,0.03,0.03,0.03
1513800,0.03,0.03,0.03
1514100,0.03,0.03,0.03
1514400,0.03,0.03,0.03
1514700,0.0282982,0.02,0.03
1515000,0.03,0.03,0.03
1515300,0.03,0.03,0.03
1515600,0.0283015,0.02,0.03
1515900,0.03,0.03,0.03
1516200,0.03,0.03,0.03
1516500,0.03,0.03,0.03
1516800,0.03,0.03,0.03
1517100,0.03,0.03,0.03
1517400,0.03,0.03,0.03
1517700,0.03,0.03,0.03
1518000,0.03,0.03,0.03
1518300,0.03,0.03,0.03
1518600,0.03,0.03,0.03
1518900,0.03,0.03,0.03
1519200,0.03,0.03,0.03
1519500,0.03,0.03,0.03
1519800,0.03,0.03,0.03
1520100,0.0282998,0.02,0.03
1520400,0.03,0.03,0.03
1520700,0.03,0.03,0.03
1521000,0.03,0.03,0.03
1521300,0.03,0.03,0.03
1521600,0.03,0.03,0.03
1521900,0.03,0.03,0.03
1522200,0.03,0.03,0.03
1522500,0.0282956,0.02,0.03
1522800,0.0282945,0.02,0.03
1523100,0.03,0.03,0.03
1523400,0.03,0.03,0.03
1523700,0.0252872,-0,0.03
1524000,0.03,0.03,0.03
1524300,0.0282991,0.02,0.03
1524600,0.03,0.03,0.03
1524900,0.03,0.03,0.03
1525200,0.03,0.03,0.03
1525500,0.028302,0.02,0.03
1525800,0.03,0.03,0.03
1526100,0.03,0.03,0.03
1526400,0.03,0.03,0.03
1526700,0.03,0.03,0.03
1527000,0.03,0.03,0.03
1527300,0.03,0.03,0.03
1527600,0.03,0.03,0.03
1527900,0.0282996,0.02,0.03
1528200,0.03,0.03,0.03
1528500,0.03,0.03,0.03
1528800,0.03,0.03,0.03
1529100,0.03,0.03,0.03
1529400,0.03,0.03,0.03
1529700,0.03,0.03,0.03
1530000,0.0283002,0.02,0.03
1530300,0.03,0.03,0.03
1530600,0.03,0.03,0.03
1530900,0.03,0.03,0.03
1531200,0.03,0.03,0.03
1531500,0.03,0.03,0.03
1531800,0.03,0.03,0.03
1532100,0.0283037,0.02,0.03
1532400,0.03,0.03,0.03
1532700,0.03,0.03,0.03
1533000,0.03,0.03,0.03
1533300,0.03,0.03,0.03
1533600,0.0282992,0.02,0.03
1533900,0.0252649,0,0.03
1534200,0.03,0.03,0.03
1534500,0.0282991,0.02,0.03
1534800,0.028299,0.02,0.03
1535100,0.03,0.03,0.03
1535400,0.03,0.03,0.03
1535700,0.03,0.03,0.03
1536000,0.03,0.03,0.03
1536300,0.03,0.03,0.03
1536600,0.03,0.03,0.03
1536900,0.03,0.03,0.03
1537200,0.03,0.03,0.03
1537500,0.03,0.03,0.03
1537800,0.03,0.03,0.03
1538100,0.03,0.03,0.03
1538400,0.03,0.03,0.03
1538700,0.03,0.03,0.03
1539000,0.03,0.03,0.03
1539300,0.0252704,-0,0.03
1539600,0.0252704,-0,0.03
1539900,0.0252704,-0,0.03
1540200,0.0176297,0,0.03
1540500,0.03,0.03,0.03
1540800,0.0253032,-0,0.03
1541100,0.03,0.03,0.03
1541400,0.03,0.03,0.03
1541700,0.03,0.03,0.03
1542000,0.03,0.03,0.03
1542300,0.03,0.03,0.03
1542600,0.03,0.03,0.03
1542900,0.03,0.03,0.03
1543200,0.03,0.03,0.03
1543500,0.0252402,-0,0.03
1543800,0.03,0.03,0.03
1544100,0.03,0.03,0.03
1544400,0.03,0.03,0.03
1544700,0.028299,0.02,0.03
1545000,0.03,0.03,0.03
1545300,0.03,0.03,0.03
1545600,0.03,0.03,0.03
1545900,0.03,0.03,0.03
1546200,0.03,0.03,0.03
1546500,0.03,0.03,0.03
1546800,0.03,0.03,0.03
1547100,0.03,0.03,0.03
1547400,0.03,0.03,0.03
1547700,0.03,0.03,0.03
1548000,0.0255385,-0,0.03
1548300,0.0252312,-0,0.03
1548600,0.03,0.03,0.03
1548900,0.03,0.03,0.03
1549200,0.03,0.03,0.03
1549500,0.0283015,0.02,0.03
1549800,0.03,0.03,0.03
1550100,0.03,0.03,0.03
1550400,0.03,0.03,0.03
1550700,0.0252387,-0,0.03
1551000,0.0282986,0.02,0.03
1551300,0.0238056,-0,0.03
1551600,0.03,0.03,0.03
1551900,0.0295682,0.02,0.03
1552200,0.0287311,0.02,0.03
1552500,0.03,0.03,0.03
1552800,0.03,0.03,0.03
1553100,0.03,0.03,0.03
1553400,0.0282982,0.02,0.03
1553700,0.03,0.03,0.03
1554000,0.03,0.03,0.03
1554300,0.03,0.03,0.03
1554600,0.03,0.03,0.03
1554900,0.03,0.03,0.03
1555200,0.0283009,0.02,0.03
1555500,0.03,0.03,0.03
1555800,0.0282834,0.02,0.03
1556100,0.03,0.03,0.03
1556400,0.03,0.03,0.03
1556700,0.03,0.03,0.03
1557000,0.03,0.03,0.03
1557300,0.0282935,0.02,0.03
1557600,0.03,0.03,0.03
1557900,0.03,0.03,0.03
1558200,0.03,0.03,0.03
1558500,0.03,0.03,0.03
1558800,0.0282993,0.02,0.03
1559100,0.0282993,0.02,0.03
1559400,0.0282993,0.02,0.03
1559700,0.028046,-0,0.06
1560000,0.03,0.03,0.03
1560300,0.03,0.03,0.03
1560600,0.03,0.03,0.03
1560900,0.03,0.03,0.03
1561200,0.03,0.03,0.03
1561500,0.03,0.03,0.03
1561800,0.03,0.03,0.03
1562100,0.03,0.03,0.03
1562400,0.0299267,0.02,0.03
1562700,0.0283722,0.02,0.03
1563000,0.03,0.03,0.03
1563300,0.03,0.03,0.03
1563600,0.03,0.03,0.03
1563900,0.03,0.03,0.03
1564200,0.03,0.03,0.03
1564500,0.0252643,0,0.03
1564800,0.03,0.03,0.03
1565100,0.03,0.03,0.03
1565400,0.03,0.03,0.03
1565700,0.03,0.03,0.03
1566000,0.03,0.03,0.03
1566300,0.03,0.03,0.03
1566600,0.03,0.03,0.03
1566900,0.03,0.03,0.03
1567200,0.03,0.03,0.03
1567500,0.03,0.03,0.03
1567800,0.03,0.03,0.03
1568100,0.0200043,0,0.03
1568400,0.03,0.03,0.03
1568700,0.03,0.03,0.03
1569000,0.03,0.03,0.03
1569300,0.03,0.03,0.03
1569600,0.03,0.03,0.03
1569900,0.03,0.03,0.03
1570200,0.03,0.03,0.03
1570500,0.03,0.03,0.03
1570800,0.03,0.03,0.03
1571100,0.03,0.03,0.03
1571400,0.03,0.03,0.03
1571700,0.03,0.03,0.03
1572000,0.03,0.03,0.03
1572300,0.03,0.03,0.03
1572600,0.03,0.03,0.03
1572900,0.03,0.03,0.03
1573200,0.03,0.03,0.03
1573500,0.03,0.03,0.03
1573800,0.03,0.03,0.03
1574100,0.03,0.03,0.03
1574400,0.03,0.03,0.03
1574700,0.03,0.03,0.03
1575000,0.03,0.03,0.03
1575300,0.03,0.03,0.03
1575600,0.03,0.03,0.03
1575900,0.03,0.03,0.03
1576200,0.03,0.03,0.03
1576500,0.03,0.03,0.03
1576800,0.03,0.03,0.03
1577100,0.0252795,0,0.03
1577400,0.03,0.03,0.03
1577700,0.03,0.03,0.03
1578000,0.03,0.03,0.03
1578300,0.03,0.03,0.03
1578600,0.03,0.03,0.03
1578900,0.03,0.03,0.03
1579200,0.03,0.03,0.03
1579500,0.03,0.03,0.03
1579800,0.03,0.03,0.03
1580100,0.0283047,0.02,0.03
1580400,0.03,0.03,0.03
1580700,0.03,0.03,0.03
1581000,0.03,0.03,0.03
1581300,0.03,0.03,0.03
1581600,0.03,0.03,0.03
1581900,0.03,0.03,0.03
1582200,0.03,0.03,0.03
1582500,0.03,0.03,0.03
1582800,0.03,0.03,0.03
1583100,0.03,0.03,0.03
1583400,0.03,0.03,0.03
1583700,0.0296542,0.02,0.03
1584000,0.0286464,0.02,0.03
1584300,0.03,0.03,0.03
1584600,0.03,0.03,0.03
1584900,0.03,0.03,0.03
1585200,0.0235396,-0,0.03
1585500,0.03,0.03,0.03
1585800,0.03,0.03,0.03
1586100,0.03,0.03,0.03
1586400,0.03,0.03,0.03
1586700,0.03,0.03,0.03
1587000,0.03,0.03,0.03
1587300,0.03,0.03,0.03
1587600,0.0252937,-0,0.03
1587900,0.03,0.03,0.03
1588200,0.0282994,0.02,0.03
1588500,0.03,0.03,0.03
1588800,0.03,0.03,0.03
1589100,0.03,0.03,0.03
1589400,0.03,0.03,0.03
1589700,0.03,0.03,0.03
1590000,0.03,0.03,0.03
1590300,0.03,0.03,0.03
1590600,0.03,0.03,0.03
1590900,0.03,0.03,0.03
1591200,0.03,0.03,0.03
1591500,0.03,0.03,0.03
1591800,0.03,0.03,0.03
1592100,0.03,0.03,0.03
1592400,0.03,0.03,0.03
1592700,0.028921,0.02,0.03
1593000,0.0293768,0.02,0.03
1593300,0.03,0.03,0.03
1593600,0.03,0.03,0.03
1593900,0.03,0.03,0.03
1594200,0.03,0.03,0.03
1594500,0.03,0.03,0.03
1594800,0.03,0.03,0.03
1595100,0.0255495,-0,0.03
1595400,0.03,0.03,0.03
1595700,0.03,0.03,0.03
1596000,0.03,0.03,0.03
1596300,0.03,0.03,0.03
1596600,0.03,0.03,0.03
1596900,0.03,0.03,0.03
1597200,0.03,0.03,0.03
1597500,0.03,0.03,0.03
1597800,0.0283013,0.02,0.03
1598100,0.03,0.03,0.03
1598400,0.03,0.03,0.03
1598700,0.03,0.03,0.03
1599000,0.03,0.03,0.03
1599300,0.03,0.03,0.03
1599600,0.025331,-0,0.03
1599900,0.03,0.03,0.03
1600200,0.03,0.03,0.03
1600500,0.03,0.03,0.03
1600800,0.03,0.03,0.03
1601100,0.03,0.03,0.03
1601400,0.03,0.03,0.03
1601700,0.03,0.03,0.03
1602000,0.03,0.03,0.03
1602300,0.03,0.03,0.03
1602600,0.03,0.03,0.03
1602900,0.025242,-0,0.03
1603200,0.03,0.03,0.03
1603500,0.03,0.03,0.03
1603800,0.03,0.03,0.03
1604100,0.0283077,0.02,0.03
1604400,0.03,0.03,0.03
1604700,0.03,0.03,0.03
1605000,0.03,0.03,0.03
1605300,0.03,0.03,0.03
1605600,0.03,0.03,0.03
1605900,0.0313077,0.03,0.06
1606200,0.033058,0.03,0.06
1606500,0.03,0.03,0.03
1606800,0.03,0.03,0.03
1607100,0.03,0.03,0.03
1607400,0.03,0.03,0.03
1607700,0.03,0.03,0.03
1608000,0.03,0.03,0.03
1608300,0.03,0.03,0.03
1608600,0.03,0.03,0.03
1608900,0.0282999,0.02,0.03
1609200,0.03,0.03,0.03
1609500,0.03,0.03,0.03
1609800,0.03,0.03,0.03
1610100,0.03,0.03,0.03
1610400,0.03,0.03,0.03
1610700,0.03,0.03,0.03
1611000,0.03,0.03,0.03
1611300,0.03,0.03,0.03
1611600,0.03,0.03,0.03
1611900,0.03,0.03,0.03
1612200,0.03,0.03,0.03
1612500,0.03,0.03,0.03
1612800,0.03,0.03,0.03
1613100,0.0252851,0,0.03
1613400,0.03,0.03,0.03
1613700,0.03,0.03,0.03
1614000,0.03,0.03,0.03
1614300,0.03,0.03,0.03
1614600,0.03,0.03,0.03
1614900,0.0252948,-0,0.03
1615200,0.03,0.03,0.03
1615500,0.03,0.03,0.03
1615800,0.03,0.03,0.03
1616100,0.03,0.03,0.03
1616400,0.03,0.03,0.03
1616700,0.03,0.03,0.03
1617000,0.03,0.03,0.03
1617300,0.03,0.03,0.03
1617600,0.0252467,-0,0.03
1617900,0.03,0.03,0.03
1618200,0.03,0.03,0.03
1618500,0.03,0.03,0.03
1618800,0.03,0.03,0.03
1619100,0.03,0.03,0.03
1619400,0.028301,0.02,0.03
1619700,0.03,0.03,0.03
1620000,0.03,0.03,0.03
1620300,0.03,0.03,0.03
1620600,0.0283037,0.02,0.03
1620900,0.0252418,-0,0.03
1621200,0.0252359,-0,0.03
1621500,0.03,0.03,0.03
1621800,0.03,0.03,0.03
1622100,0.03,0.03,0.03
1622400,0.03,0.03,0.03
1622700,0.03,0.03,0.03
1623000,0.03,0.03,0.03
1623300,0.03,0.03,0.03
1623600,0.03,0.03,0.03
1623900,0.03,0.03,0.03
1624200,0.03,0.03,0.03
1624500,0.03,0.03,0.03
1624800,0.03,0.03,0.03
1625100,0.03,0.03,0.03
1625400,0.03,0.03,0.03
1625700,0.03,0.03,0.03
1626000,0.0283048,0.02,0.03
1626300,0.03,0.03,0.03
1626600,0.03,0.03,0.03
1626900,0.03,0.03,0.03
1627200,0.03,0.03,0.03
1627500,0.0285973,0.02,0.03
1627800,0.0297025,0.02,0.03
1628100,0.03,0.03,0.03
1628400,0.0282996,0.02,0.03
1628700,0.03,0.03,0.03
1629000,0.03,0.03,0.03
1629300,0.03,0.03,0.03
1629600,0.03,0.03,0.03
1629900,0.03,0.03,0.03
1630200,0.03,0.03,0.03
1630500,0.03,0.03,0.03
1630800,0.03,0.03,0.03
1631100,0.0293234,0.02,0.03
1631400,0.0289765,0.02,0.03
1631700,0.03,0.03,0.03
1632000,0.03,0.03,0.03
1632300,0.03,0.03,0.03
1632600,0.03,0.03,0.03
1632900,0.03,0.03,0.03
1633200,0.0282998,0.02,0.03
1633500,0.03,0.03,0.03
1633800,0.03,0.03,0.03
1634100,0.03,0.03,0.03
1634400,0.03,0.03,0.03
1634700,0.03,0.03,0.03
1635000,0.03,0.03,0.03
1635300,0.0282984,0.02,0.03
1635600,0.03,0.03,0.03
1635900,0.03,0.03,0.03
1636200,0.0282994,0.02,0.03
1636500,0.03,0.03,0.03
1636800,0.03,0.03,0.03
1637100,0.03,0.03,0.03
1637400,0.03,0.03,0.03
1637700,0.0252405,-0,0.03
1638000,0.03,0.03,0.03
1638300,0.0252778,0,0.03
1638600,0.03,0.03,0.03
1638900,0.03,0.03,0.03
1639200,0.03,0.03,0.03
1639500,0.03,0.03,0.03
1639800,0.03,0.03,0.03
1640100,0.03,0.03,0.03
1640400,0.0287982,0.02,0.03
1640700,0.0295024,0.02,0.03
1641000,0.03,0.03,0.03
1641300,0.03,0.03,0.03
1641600,0.0283032,0.02,0.03
1641900,0.0283049,0.02,0.03
1642200,0.03,0.03,0.03
1642500,0.03,0.03,0.03
1642800,0.03,0.03,0.03
1643100,0.03,0.03,0.03
1643400,0.03,0.03,0.03
1643700,0.03,0.03,0.03
1644000,0.03,0.03,0.03
1644300,0.03,0.03,0.03
1644600,0.03,0.03,0.03
1644900,0.03,0.03,0.03
1645200,0.03,0.03,0.03
1645500,0.0282991,0.02,0.03
1645800,0.03,0.03,0.03
1646100,0.03,0.03,0.03
1646400,0.03,0.03,0.03
1646700,0.03,0.03,0.03
1647000,0.03,0.03,0.03
1647300,0.03,0.03,0.03
1647600,0.03,0.03,0.03
1647900,0.03,0.03,0.03
1648200,0.03,0.03,0.03
1648500,0.0282991,0.02,0.03
1648800,0.0283008,0.02,0.03
1649100,0.03,0.03,0.03
1649400,0.03,0.03,0.03
1649700,0.03,0.03,0.03
1650000,0.03,0.03,0.03
1650300,0.03,0.03,0.03
1650600,0.0252738,0,0.03
1650900,0.0283005,0.02,0.03
1651200,0.03,0.03,0.03
1651500,0.03,0.03,0.03
1651800,0.03,0.03,0.03
1652100,0.0283001,0.02,0.03
1652400,0.03,0.03,0.03
1652700,0.0252685,-0,0.03
1653000,0.03,0.03,0.03
1653300,0.03,0.03,0.03
1653600,0.03,0.03,0.03
1653900,0.03,0.03,0.03
1654200,0.03,0.03,0.03
1654500,0.03,0.03,0.03
1654800,0.03,0.03,0.03
1655100,0.03,0.03,0.03
1655400,0.03,0.03,0.03
1655700,0.03,0.03,0.03
1656000,0.03,0.03,0.03
1656300,0.0234369,0,0.03
1656600,0.03,0.03,0.03
1656900,0.0297202,0.02,0.03
1657200,0.0285794,0.02,0.03
1657500,0.03,0.03,0.03
1657800,0.03,0.03,0.03
1658100,0.03,0.03,0.03
1658400,0.0235417,-0,0.03
1658700,0.03,0.03,0.03
1659000,0.03,0.03,0.03
1659300,0.03,0.03,0.03
1659600,0.03,0.03,0.03
1659900,0.03,0.03,0.03
1660200,0.03,0.03,0.03
1660500,0.03,0.03,0.03
1660800,0.03,0.03,0.03
1661100,0.0283003,0.02,0.03
1661400,0.03,0.03,0.03
1661700,0.03,0.03,0.03
1662000,0.0252831,-0,0.03
1662300,0.03,0.03,0.03
1662600,0.03,0.03,0.03
1662900,0.0252437,-0,0.03
1663200,0.03,0.03,0.03
1663500,0.03,0.03,0.03
1663800,0.03,0.03,0.03
1664100,0.0283005,0.02,0.03
1664400,0.03,0.03,0.03
1664700,0.0283053,0.02,0.03
1665000,0.03,0.03,0.03
1665300,0.03,0.03,0.03
1665600,0.03,0.03,0.03
1665900,0.03,0.03,0.03
1666200,0.0282909,0.02,0.03
1666500,0.03,0.03,0.03
1666800,0.03,0.03,0.03
1667100,0.03,0.03,0.03
1667400,0.0282995,0.02,0.03
1667700,0.0285023,0.02,0.03
1668000,0.0297909,0.02,0.03
1668300,0.03,0.03,0.03
1668600,0.0283012,0.02,0.03
1668900,0.03,0.03,0.03
1669200,0.03,0.03,0.03
1669500,0.03,0.03,0.03
1669800,0.03,0.03,0.03
1670100,0.03,0.03,0.03
1670400,0.03,0.03,0.03
1670700,0.03,0.03,0.03
1671000,0.03,0.03,0.03
1671300,0.0252483,-0,0.03
1671600,0.03,0.03,0.03
1671900,0.028303,0.02,0.03
1672200,0.03,0.03,0.03
1672500,0.03,0.03,0.03
1672800,0.03,0.03,0.03
1673100,0.03,0.03,0.03
1673400,0.03,0.03,0.03
1673700,0.03,0.03,0.03
1674000,0.03,0.03,0.03
1674300,0.03,0.03,0.03
1674600,0.03,0.03,0.03
1674900,0.03,0.03,0.03
1675200,0.03,0.03,0.03
1675500,0.03,0.03,0.03
1675800,0.03,0.03,0.03
1676100,0.03,0.03,0.03
1676400,0.03,0.03,0.03
1676700,0.03,0.03,0.03
1677000,0.0252936,0,0.03
1677300,0.03,0.03,0.03
1677600,0.03,0.03,0.03
1677900,0.03,0.03,0.03
1678200,0.03,0.03,0.03
1678500,0.03,0.03,0.03
1678800,0.03,0.03,0.03
1679100,0.03,0.03,0.03
1679400,0.03,0.03,0.03
1679700,0.03,0.03,0.03
1680000,0.03,0.03,0.03
1680300,0.03,0.03,0.03
1680600,0.03,0.03,0.03
1680900,0.03,0.03,0.03
1681200,0.03,0.03,0.03
1681500,0.03,0.03,0.03
1681800,0.03,0.03,0.03
1682100,0.03,0.03,0.03
1682400,0.03,0.03,0.03
1682700,0.03,0.03,0.03
1683000,0.03,0.03,0.03
1683300,0.03,0.03,0.03
1683600,0.03,0.03,0.03
1683900,0.03,0.03,0.03
1684200,0.03,0.03,0.03
1684500,0.03,0.03,0.03
1684800,0.03,0.03,0.03
1685100,0.03,0.03,0.03
1685400,0.03,0.03,0.03
1685700,0.03,0.03,0.03
1686000,0.03,0.03,0.03
1686300,0.03,0.03,0.03
1686600,0.03,0.03,0.03
1686900,0.03,0.03,0.03
1687200,0.03,0.03,0.03
1687500,0.03,0.03,0.03
1687800,0.03,0.03,0.03
1688100,0.03,0.03,0.03
1688400,0.03,0.03,0.03
1688700,0.03,0.03,0.03
1689000,0.03,0.03,0.03
1689300,0.03,0.03,0.03
1689600,0.03,0.03,0.03
1689900,0.03,0.03,0.03
1690200,0.03,0.03,0.03
1690500,0.03,0.03,0.03
1690800,0.03,0.03,0.03
1691100,0.03,0.03,0.03
1691400,0.03,0.03,0.03
1691700,0.03,0.03,0.03
1692000,0.03,0.03,0.03
1692300,0.03,0.03,0.03
1692600,0.03,0.03,0.03
1692900,0.03,0.03,0.03
1693200,0.03,0.03,0.03
1693500,0.03,0.03,0.03
1693800,0.03,0.03,0.03
1694100,0.03,0.03,0.03
1694400,0.03,0.03,0.03
1694700,0.03,0.03,0.03
1695000,0.03,0.03,0.03
1695300,0.03,0.03,0.03
1695600,0.03,0.03,0.03
1695900,0.03,0.03,0.03
1696200,0.03,0.03,0.03
1696500,0.03,0.03,0.03
1696800,0.03,0.03,0.03
1697100,0.03,0.03,0.03
1697400,0.03,0.03,0.03
1697700,0.03,0.03,0.03
1698000,0.03,0.03,0.03
1698300,0.03,0.03,0.03
1698600,0.03,0.03,0.03
1698900,0.0255742,-0,0.03
1699200,0.03,0.03,0.03
1699500,0.03,0.03,0.03
1699800,0.03,0.03,0.03
1700100,0.03,0.03,0.03
1700400,0.03,0.03,0.03
1700700,0.03,0.03,0.03
1701000,0.03,0.03,0.03
1701300,0.03,0.03,0.03
1701600,0.03,0.03,0.03
1701900,0.03,0.03,0.03
1702200,0.03,0.03,0.03
1702500,0.0283001,0.02,0.03
1702800,0.03,0.03,0.03
1703100,0.03,0.03,0.03
1703400,0.03,0.03,0.03
1703700,0.03,0.03,0.03
1704000,0.03,0.03,0.03
1704300,0.03,0.03,0.03
1704600,0.03,0.03,0.03
1704900,0.03,0.03,0.03
1705200,0.03,0.03,0.03
1705500,0.0252445,-0,0.03
1705800,0.03,0.03,0.03
1706100,0.03,0.03,0.03
1706400,0.03,0.03,0.03
1706700,0.03,0.03,0.03
1707000,0.03,0.03,0.03
1707300,0.03,0.03,0.03
1707600,0.03,0.03,0.03
1707900,0.03,0.03,0.03
1708200,0.03,0.03,0.03
1708500,0.03,0.03,0.03
1708800,0.03,0.03,0.03
1709100,0.03,0.03,0.03
1709400,0.03,0.03,0.03
1709700,0.03,0.03,0.03
1710000,0.03,0.03,0.03
1710300,0.03,0.03,0.03
1710600,0.0282994,0.02,0.03
1710900,0.03,0.03,0.03
1711200,0.03,0.03,0.03
1711500,0.03,0.03,0.03
1711800,0.03,0.03,0.03
1712100,0.03,0.03,0.03
1712400,0.0282974,0.02,0.03
1712700,0.03,0.03,0.03
1713000,0.03,0.03,0.03
1713300,0.03,0.03,0.03
1713600,0.0283008,0.02,0.03
1713900,0.0283008,0.02,0.03
1714200,0.0283008,0.02,0.03
1714500,0,0,0
1714800,0.0275562,0,0.03
1715100,0.028301,0.02,0.03
1715400,0.03,0.03,0.03
1715700,0.0299199,0.02,0.03
1716000,0.0283786,0.02,0.03
1716300,0.03,0.03,0.03
1716600,0.0283011,0.02,0.03
1716900,0.03,0.03,0.03
1717200,0.03,0.03,0.03
1717500,0.03,0.03,0.03
1717800,0.0282994,0.02,0.03
1718100,0.03,0.03,0.03
1718400,0.03,0.03,0.03
1718700,0.03,0.03,0.03
1719000,0.03,0.03,0.03
1719300,0.0252578,0,0.03
1719600,0.03,0.03,0.03
1719900,0.03,0.03,0.03
1720200,0.03,0.03,0.03
1720500,0.03,0.03,0.03
1720800,0.03,0.03,0.03
1721100,0.03,0.03,0.03
1721400,0.03,0.03,0.03
1721700,0.0282979,0.02,0.03
1722000,0.03,0.03,0.03
1722300,0.03,0.03,0.03
1722600,0.0282997,0.02,0.03
1722900,0.025475,0,0.03
1723200,0.03,0.03,0.03
1723500,0.03,0.03,0.03
1723800,0.0283045,0.02,0.03
1724100,0.03,0.03,0.03
1724400,0.03,0.03,0.03
1724700,0.03,0.03,0.03
1725000,0.03,0.03,0.03
1725300,0.03,0.03,0.03
1725600,0.03,0.03,0.03
1725900,0.03,0.03,0.03
1726200,0.03,0.03,0.03
1726500,0.0252671,0,0.03
1726800,0.03,0.03,0.03
1727100,0.03,0.03,0.03
