date,value,minValue,maxValue
1510800,13.6658,13.6,13.8
1511100,13.6742,13.6,13.8
1511400,13.6772,13.6,13.8
1511700,13.7705,13.6,13.8
1512000,13.7834,13.7,13.8
1512300,13.7891,13.7,13.8
1512600,13.794,13.7,13.9
1512900,13.7414,13.6,13.8
1513200,13.6663,13.6,13.8
1513500,13.6862,13.6,13.8
1513800,13.7512,13.6,13.8
1514100,13.7871,13.7,13.8
1514400,13.7955,13.7,13.8
1514700,13.7869,13.7,13.8
1515000,13.7966,13.7,13.8
1515300,13.8,13.8,13.8
1515600,13.7815,13.7,13.8
1515900,13.7212,13.6,13.8
1516200,13.6276,13.6,13.7
1516500,13.5324,13.5,13.6
1516800,13.5256,13.5,13.6
1517100,13.5149,13.5,13.6
1517400,13.5,13.5,13.5
1517700,13.5002,13.5,13.6
1518000,13.5009,13.5,13.6
1518300,13.4904,13.4,13.6
1518600,13.5005,13.4,13.6
1518900,13.4034,13.3,13.5
1519200,13.3022,13.3,13.5
1519500,13.3005,13.2,13.4
1519800,13.2481,13.1,13.4
1520100,13.2829,13.2,13.4
1520400,13.3015,13.3,13.4
1520700,13.3041,13.3,13.5
1521000,13.3019,13.3,13.5
1521300,13.3029,13.3,13.4
1521600,13.2986,13.2,13.4
1521900,13.2517,13.1,13.3
1522200,13.1445,13.1,13.3
1522500,13.1849,13.1,13.3
1522800,13.1741,13.1,13.3
1523100,13.2594,13.1,13.3
1523400,13.2863,13.2,13.3
1523700,13.247,13.1,13.4
1524000,13.1939,13.1,13.3
1524300,13.113,13.1,13.3
1524600,13.1125,13.1,13.3
1524900,13.1141,13.1,13.3
1525200,13.1046,13.1,13.2
1525500,13.1069,13.1,13.3
1525800,13.1045,13,13.3
1526100,13.1211,13.1,13.3
1526400,13.1056,13.1,13.3
1526700,13.1096,13.1,13.3
1527000,13.0936,13,13.2
1527300,13.034,13,13.1
1527600,13.0268,13,13.1
1527900,13.0394,13,13.2
1528200,13.0392,13,13.1
1528500,13.0864,13,13.2
1528800,13.1087,13.1,13.3
1529100,13.1095,13.1,13.3
1529400,13.108,13.1,13.3
1529700,13.0685,13,13.1
1530000,13.0854,13,13.2
1530300,13.0372,13,13.1
1530600,13.0996,13,13.2
1530900,13.1065,13,13.2
1531200,13.0887,13,13.2
1531500,13.1041,13,13.2
1531800,13.095,13,13.2
1532100,13.0979,13,13.2
1532400,13.0617,13,13.2
1532700,13.0741,13,13.1
1533000,13.043,13,13.1
1533300,13.0118,13,13.1
1533600,13.0199,12.9,13.1
1533900,13.0317,13,13.1
1534200,13.0226,13,13.1
1534500,13.0303,13,13.1
1534800,12.9452,12.8,13.1
1535100,12.9172,12.8,13.1
1535400,12.9639,12.8,13.1
1535700,12.9227,12.8,13.1
1536000,12.9711,12.8,13.1
1536300,12.9701,12.8,13.1
1536600,13.0011,12.9,13.1
1536900,13.0996,13,13.3
1537200,13.1907,13.1,13.3
1537500,13.2768,13.2,13.3
1537800,13.2423,13.1,13.3
1538100,13.2206,13.1,13.3
1538400,13.2026,13.1,13.3
1538700,13.2408,13.1,13.3
1539000,13.2814,13.2,13.3
1539300,13.299,13.2,13.4
1539600,13.3,13.3,13.3
1539900,13.2437,13.1,13.3
1540200,13.2249,13.1,13.3
1540500,13.2309,13.1,13.3
1540800,13.2302,13.1,13.3
1541100,13.1868,13.1,13.3
1541400,13.1228,13,13.3
1541700,13.099,13,13.1
1542000,13.1409,13.1,13.3
1542300,13.2765,13.2,13.3
1542600,13.36,13.3,13.5
1542900,13.4978,13.4,13.5
1543200,13.5223,13.5,13.6
1543500,13.6255,13.5,13.7
1543800,13.6255,13.5,13.7
1544100,13.6255,13.5,13.7
1544400,13.7996,13.7,13.8
1544700,13.7861,13.6,13.8
1545000,13.7252,13.6,13.8
1545300,13.7497,13.6,13.8
1545600,13.7977,13.6,13.8
1545900,13.9083,13.8,14.1
1546200,14.0429,13.9,14.2
1546500,14.0906,14,14.2
1546800,14.1041,14,14.2
1547100,14.0961,14,14.2
1547400,14.0239,13.9,14.1
1547700,14.0143,13.9,14.1
1548000,14.0078,13.9,14.1
1548300,14.0298,13.9,14.1
1548600,14.1373,14,14.2
1548900,14.1482,14,14.2
1549200,14.2025,14,14.3
1549500,14.1822,14,14.3
1549800,14.1523,14,14.2
1550100,14.1698,14,14.3
1550400,14.2558,14.2,14.4
1550700,14.2667,14.2,14.5
1551000,14.3199,14.2,14.4
1551300,14.3669,14.3,14.5
1551600,14.4,14.3,14.6
1551900,14.4476,14.4,14.6
1552200,14.5241,14.4,14.6
1552500,14.5949,14.5,14.7
1552800,14.6009,14.5,14.8
1553100,14.599,14.5,14.8
1553400,14.7185,14.6,14.8
1553700,14.8021,14.7,14.9
1554000,14.7552,14.6,14.9
1554300,14.7842,14.7,14.9
1554600,14.9047,14.8,15
1554900,14.8708,14.7,14.9
1555200,14.7157,14.6,14.9
1555500,14.6634,14.6,14.8
1555800,14.6289,14.6,14.8
1556100,14.7761,14.6,14.9
1556400,14.8154,14.7,14.9
1556700,14.7986,14.7,14.9
1557000,14.6627,14.6,14.8
1557300,14.6075,14.5,14.8
1557600,14.6046,14.5,14.7
1557900,14.6521,14.6,14.8
1558200,14.6379,14.6,14.8
1558500,14.6083,14.6,14.8
1558800,14.7376,14.6,14.9
1559100,14.8127,14.7,15
1559400,14.8007,14.7,14.9
1559700,14.7845,14.6,14.9
1560000,14.7048,14.6,14.9
1560300,14.7702,14.6,14.9
1560600,14.8937,14.8,15
1560900,14.9004,14.8,15
1561200,14.8109,14.7,15
1561500,14.7424,14.6,14.9
1561800,14.6783,14.6,14.8
1562100,14.825,14.6,15
1562400,14.8628,14.8,15
1562700,14.8625,14.8,15
1563000,14.8405,14.8,15
1563300,14.8405,14.8,15
1563600,14.8405,14.8,15
1563900,14.8243,14.7,14.9
1564200,14.8496,14.8,15
1564500,14.7949,14.6,14.9
1564800,14.6785,14.6,14.8
1565100,14.6716,14.6,14.8
1565400,14.6524,14.6,14.8
1565700,14.6524,14.6,14.8
1566000,14.6524,14.6,14.8
1566300,14.7347,14.6,14.9
1566600,14.7495,14.6,14.9
1566900,14.6772,14.5,14.8
1567200,14.592,14.5,14.7
1567500,14.5601,14.4,14.6
1567800,14.5671,14.5,14.6
1568100,14.6606,14.5,14.8
1568400,14.6874,14.6,14.8
1568700,14.6303,14.5,14.7
1569000,14.6103,14.5,14.7
1569300,14.6145,14.6,14.7
1569600,14.5828,14.5,14.6
1569900,14.5287,14.3,14.6
1570200,14.3937,14.3,14.5
1570500,14.4046,14.3,14.5
1570800,14.4429,14.3,14.5
1571100,14.4706,14.3,14.5
1571400,14.535,14.4,14.6
1571700,14.535,14.4,14.6
1572000,14.535,14.4,14.6
1572300,14.4797,14.4,14.5
1572600,14.4678,14.3,14.5
1572900,14.4808,14.3,14.5
1573200,14.466,14.3,14.5
1573500,14.4008,14.3,14.5
1573800,14.4067,14.3,14.5
1574100,14.4634,14.3,14.5
1574400,14.4838,14.3,14.5
1574700,14.4904,14.4,14.6
1575000,14.5119,14.3,14.6
1575300,14.4753,14.3,14.5
1575600,14.4908,14.4,14.5
1575900,14.4935,14.4,14.5
1576200,14.4551,14.3,14.5
1576500,14.4189,14.3,14.5
1576800,14.4798,14.3,14.5
1577100,14.4935,14.4,14.6
1577400,14.5291,14.4,14.6
1577700,14.52,14.4,14.6
1578000,14.4901,14.4,14.6
1578300,14.4902,14.4,14.6
1578600,14.4844,14.4,14.6
1578900,14.4559,14.3,14.5
1579200,14.4119,14.3,14.5
1579500,14.4588,14.3,14.5
1579800,14.5126,14.4,14.6
1580100,14.5383,14.4,14.6
1580400,14.493,14.3,14.5
1580700,14.4809,14.3,14.5
1581000,14.4367,14.3,14.5
1581300,14.3781,14.3,14.4
1581600,14.313,14.2,14.4
1581900,14.291,14.1,14.3
1582200,14.2993,14.2,14.4
1582500,14.3609,14.2,14.4
1582800,14.3313,14.2,14.4
1583100,14.301,14.2,14.4
1583400,14.3299,14.2,14.4
1583700,14.2983,14.2,14.4
1584000,14.2969,14.2,14.3
1584300,14.2981,14.2,14.3
1584600,14.2969,14.2,14.4
1584900,14.2962,14.2,14.3
1585200,14.237,14.1,14.3
1585500,14.1697,14,14.2
1585800,14.1092,14,14.2
1586100,14.1523,14.1,14.2
1586400,14.1084,14.1,14.2
1586700,14.0971,14,14.1
1587000,14.1176,14,14.2
1587300,14.0509,14,14.1
1587600,14,14,14
1587900,13.9942,13.9,14
1588200,13.9607,13.8,14
1588500,13.9401,13.8,14
1588800,13.8002,13.8,13.9
1589100,13.8558,13.8,14
1589400,13.8452,13.8,13.9
1589700,13.8086,13.8,13.9
1590000,13.7868,13.7,13.8
1590300,13.7913,13.6,13.8
1590600,13.7303,13.6,13.8
1590900,13.6917,13.6,13.8
1591200,13.6392,13.6,13.7
1591500,13.6082,13.6,13.7
1591800,13.6485,13.6,13.7
1592100,13.7194,13.6,13.8
1592400,13.6152,13.5,13.7
1592700,13.5908,13.5,13.6
1593000,13.5012,13.5,13.6
1593300,13.4998,13.4,13.6
1593600,13.4972,13.4,13.5
1593900,13.4908,13.3,13.5
1594200,13.4886,13.4,13.5
1594500,13.3735,13.3,13.5
1594800,13.2979,13.2,13.5
1595100,13.2574,13.1,13.3
1595400,13.3015,13.2,13.4
1595700,13.2125,13.1,13.3
1596000,13.1137,13.1,13.2
1596300,13.0912,13,13.3
1596600,13.0261,13,13.1
1596900,13.0094,12.9,13.1
1597200,12.8993,12.8,13.1
1597500,12.8666,12.8,13
1597800,12.8539,12.8,13
1598100,12.9128,12.8,13.1
1598400,12.8303,12.7,13
1598700,12.714,12.6,12.8
1599000,12.7355,12.6,12.8
1599300,12.6453,12.5,12.8
1599600,12.5447,12.4,12.6
1599900,12.5399,12.4,12.6
1600200,12.4588,12.3,12.5
1600500,12.397,12.3,12.5
1600800,12.3851,12.2,12.5
1601100,12.3127,12.1,12.4
1601400,12.2223,12.1,12.3
1601700,12.2036,12.1,12.3
1602000,12.1951,12.1,12.3
1602300,12.1206,12,12.2
1602600,12.0875,12,12.1
1602900,12.0062,11.9,12.1
1603200,12.0002,11.9,12.1
1603500,11.9723,11.8,12
1603800,11.9791,11.8,12
1604100,12.0069,12,12.1
1604400,12.02,12,12.1
1604700,12.0507,12,12.1
1605000,12.0603,12,12.1
1605300,12.0126,11.9,12.1
1605600,12.0633,12,12.1
1605900,12.0878,12,12.1
1606200,12.0841,12,12.1
1606500,12.0371,12,12.1
1606800,11.999,11.8,12
1607100,11.9957,11.9,12
1607400,12.0178,12,12.1
1607700,12.0289,12,12.1
1608000,12.0062,12,12.1
1608300,12.062,12,12.1
1608600,12.069,11.9,12.1
1608900,12.0073,11.9,12.1
1609200,11.9991,11.9,12
1609500,11.9972,11.8,12
1609800,11.9933,11.9,12
1610100,12.0528,12,12.1
1610400,12.0841,12,12.1
1610700,12.0967,12,12.1
1611000,12.0973,12,12.1
1611300,12.1,12.1,12.1
1611600,12.1232,12,12.2
1611900,12.0993,12,12.1
1612200,12.1372,12,12.2
1612500,12.2526,12.1,12.3
1612800,12.3288,12.1,12.4
1613100,12.4368,12.3,12.5
1613400,12.429,12.3,12.5
1613700,12.4263,12.2,12.6
1614000,12.3984,12.3,12.5
1614300,12.4458,12.3,12.5
1614600,12.3983,12.3,12.4
1614900,12.4648,12.3,12.5
1615200,12.5479,12.4,12.6
1615500,12.5928,12.5,12.6
1615800,12.6731,12.5,12.8
1616100,12.5943,12.5,12.6
1616400,12.5841,12.5,12.6
1616700,12.5907,12.5,12.6
1617000,12.5508,12.4,12.6
1617300,12.5005,12.4,12.6
1617600,12.5573,12.4,12.6
1617900,12.5883,12.4,12.6
1618200,12.5686,12.4,12.6
1618500,12.5948,12.5,12.6
1618800,12.5573,12.4,12.6
1619100,12.5792,12.4,12.6
1619400,12.5614,12.4,12.6
1619700,12.5575,12.4,12.6
1620000,12.5037,12.3,12.6
1620300,12.4891,12.3,12.6
1620600,12.5751,12.4,12.6
1620900,12.5358,12.3,12.6
1621200,12.4509,12.3,12.5
1621500,12.4643,12.3,12.5
1621800,12.402,12.3,12.5
1622100,12.3477,12.2,12.4
1622400,12.3603,12.2,12.4
1622700,12.336,12.1,12.4
1623000,12.3557,12.1,12.5
1623300,12.355,12.2,12.4
1623600,12.3887,12.1,12.5
1623900,12.4737,12.3,12.6
1624200,12.5052,12.4,12.6
1624500,12.4748,12.4,12.6
1624800,12.4372,12.3,12.5
1625100,12.3799,12.2,12.5
1625400,12.4536,12.3,12.6
1625700,12.5499,12.4,12.6
1626000,12.5676,12.5,12.6
1626300,12.59,12.5,12.7
1626600,12.6066,12.5,12.7
1626900,12.6119,12.5,12.8
1627200,12.622,12.5,12.8
1627500,12.6275,12.6,12.8
1627800,12.6526,12.6,12.8
1628100,12.6721,12.6,12.8
1628400,12.6094,12.6,12.8
1628700,12.7088,12.6,12.9
1629000,12.8495,12.8,13
1629300,12.9482,12.8,13
1629600,13.0657,12.9,13.1
1629900,13.0315,12.8,13.1
1630200,13.0078,12.9,13.1
1630500,13.1051,13,13.2
1630800,13.15,13.1,13.3
1631100,13.3319,13.2,13.5
1631400,13.299,13.1,13.3
1631700,13.3,13.3,13.3
1632000,13.4852,13.3,13.6
1632300,13.6329,13.5,13.8
1632600,13.7011,13.5,14
1632900,13.838,13.8,14
1633200,13.7916,13.6,14
1633500,13.7423,13.6,13.9
1633800,13.8125,13.6,14
1634100,13.7266,13.5,14
1634400,13.5325,13.4,13.7
1634700,13.536,13.3,13.7
1635000,13.5838,13.5,13.8
1635300,13.7613,13.6,13.9
1635600,13.6646,13.5,13.8
1635900,13.7882,13.6,14
1636200,13.9674,13.8,14.1
1636500,14.0699,14,14.2
1636800,14.0332,14,14.1
1637100,14.0395,13.9,14.1
1637400,14.0094,13.8,14.2
1637700,14.329,13.9,14.7
1638000,14.4423,14.2,14.6
1638300,14.0275,13.8,14.3
1638600,14.0608,13.9,14.2
1638900,14.1914,14.1,14.4
1639200,14.1954,14,14.4
1639500,14.0493,13.9,14.2
1639800,14.1545,14,14.3
1640100,14.1747,14,14.3
1640400,14.0881,14,14.2
1640700,14.0871,14,14.3
1641000,13.9965,13.8,14.1
1641300,13.8464,13.8,14
1641600,13.8271,13.6,14
1641900,13.7457,13.6,13.8
1642200,13.7993,13.6,14
1642500,13.546,13.5,13.8
1642800,13.6683,13.5,13.8
1643100,13.681,13.5,13.8
1643400,13.5976,13.5,13.8
1643700,13.4922,13.3,13.6
1644000,13.4634,13.3,13.5
1644300,13.4435,13.3,13.5
1644600,13.2292,13.1,13.4
1644900,13.078,13,13.1
1645200,13.0705,13,13.1
1645500,13.1444,13.1,13.3
1645800,13.1918,13.1,13.3
1646100,13.2185,13.1,13.3
1646400,13.1873,13.1,13.3
1646700,13.1637,13.1,13.3
1647000,13.1187,13,13.3
1647300,13.0858,13,13.1
1647600,13.0528,12.9,13.1
1647900,13.1707,13.1,13.3
1648200,13.1151,13.1,13.2
1648500,13.1687,13.1,13.3
1648800,13.1624,13.1,13.3
1649100,13.206,13.1,13.3
1649400,13.2342,13.1,13.3
1649700,13.1473,13.1,13.3
1650000,13.2497,13.1,13.3
1650300,13.2363,13.1,13.3
1650600,13.1985,13.1,13.3
1650900,13.2929,13.2,13.3
1651200,13.3163,13.3,13.4
1651500,13.2997,13.2,13.3
1651800,13.3053,13.3,13.4
1652100,13.3442,13.3,13.4
1652400,13.2969,13.2,13.3
1652700,13.209,13.1,13.3
1653000,13.1542,13.1,13.3
1653300,13.1643,13.1,13.3
1653600,13.2129,13.1,13.3
1653900,13.2554,13.1,13.4
1654200,13.2849,13.2,13.4
1654500,13.295,13.2,13.3
1654800,13.2854,13.2,13.3
1655100,13.2792,13.2,13.5
1655400,13.1161,13,13.3
1655700,13.0932,13,13.1
1656000,13.0995,13,13.3
1656300,13.1196,13,13.3
1656600,13.2874,13.1,13.4
1656900,13.1942,13.1,13.3
1657200,13.2503,13.1,13.4
1657500,13.1752,13.1,13.4
1657800,13.1124,13,13.2
1658100,13.0881,13,13.2
1658400,13.0142,13,13.1
1658700,13.0816,13,13.2
1659000,13.1197,13.1,13.3
1659300,13.1357,13.1,13.3
1659600,13.2098,13.1,13.3
1659900,13.1589,13.1,13.3
1660200,13.1148,13.1,13.3
1660500,13.1074,13.1,13.3
1660800,13.107,13.1,13.3
1661100,13.1365,13.1,13.3
1661400,13.2494,13.1,13.4
1661700,13.3024,13.2,13.5
1662000,13.3025,13.3,13.4
1662300,13.314,13.3,13.5
1662600,13.3051,13.2,13.5
1662900,13.2888,13.2,13.4
1663200,13.2841,13.2,13.3
1663500,13.2984,13.2,13.5
1663800,13.4102,13.3,13.5
1664100,13.5003,13.4,13.6
1664400,13.5014,13.5,13.6
1664700,13.5027,13.5,13.6
1665000,13.5521,13.5,13.6
1665300,13.5128,13.4,13.6
1665600,13.3641,13.3,13.5
1665900,13.3114,13.3,13.5
1666200,13.3018,13.3,13.5
1666500,13.3212,13.3,13.4
1666800,13.332,13.3,13.5
1667100,13.4435,13.3,13.5
1667400,13.486,13.3,13.6
1667700,13.3503,13.3,13.5
1668000,13.3031,13.3,13.5
1668300,13.3058,13.3,13.5
1668600,13.3378,13.3,13.5
1668900,13.4357,13.3,13.6
1669200,13.4998,13.4,13.6
1669500,13.5016,13.5,13.6
1669800,13.5238,13.5,13.6
1670100,13.5271,13.5,13.7
1670400,13.5015,13.5,13.6
1670700,13.5019,13.5,13.6
1671000,13.5113,13.5,13.6
1671300,13.5422,13.5,13.7
1671600,13.5711,13.5,13.7
1671900,13.5012,13.5,13.6
1672200,13.4754,13.3,13.6
1672500,13.4924,13.3,13.6
1672800,13.4927,13.3,13.6
1673100,13.3844,13.3,13.5
1673400,13.3737,13.3,13.5
1673700,13.3347,13.3,13.5
1674000,13.3036,13.2,13.4
1674300,13.2345,13.1,13.3
1674600,13.1977,13.1,13.3
1674900,13.2162,13.1,13.3
1675200,13.2217,13.1,13.3
1675500,13.2721,13.1,13.3
1675800,13.3272,13.3,13.5
1676100,13.3062,13.2,13.5
1676400,13.2518,13.1,13.3
1676700,13.2065,13.1,13.3
1677000,13.1857,13.1,13.3
1677300,13.1542,13.1,13.3
1677600,13.1715,13.1,13.3
1677900,13.2325,13.1,13.4
1678200,13.2993,13.2,13.4
1678500,13.2337,13.1,13.3
1678800,13.1359,13.1,13.3
1679100,13.1093,13,13.3
1679400,13.0924,13,13.1
1679700,13.0719,12.9,13.1
1680000,13.0627,12.9,13.1
1680300,13.025,12.8,13.1
1680600,12.9803,12.8,13.1
1680900,12.9551,12.8,13
1681200,12.9486,12.8,13
1681500,12.8264,12.7,12.9
1681800,12.7988,12.7,12.8
1682100,12.8217,12.7,12.9
1682400,12.9239,12.8,13
1682700,12.8758,12.7,13
1683000,12.7961,12.7,12.8
1683300,12.7926,12.6,12.9
1683600,12.8053,12.7,12.9
1683900,12.8102,12.7,12.9
1684200,12.7949,12.7,12.9
1684500,12.7897,12.7,12.9
1684800,12.8342,12.7,13
1685100,12.865,12.8,13
1685400,12.8448,12.8,13
1685700,12.8512,12.8,13
1686000,12.8108,12.7,12.9
1686300,12.8744,12.8,13
1686600,12.8475,12.8,13
1686900,12.821,12.7,12.9
1687200,12.8473,12.8,12.9
1687500,12.8378,12.8,12.9
1687800,12.8582,12.8,13
1688100,12.8576,12.8,13
1688400,12.8907,12.8,13
1688700,12.9039,12.8,13
1689000,12.9122,12.8,13
1689300,12.9473,12.8,13.1
1689600,12.962,12.8,13.1
1689900,12.9359,12.8,13
1690200,12.9475,12.8,13
1690500,12.9446,12.8,13.1
1690800,12.9716,12.8,13.1
1691100,12.9576,12.8,13.1
1691400,12.9524,12.8,13.1
1691700,12.9231,12.8,13.1
1692000,12.9345,12.8,13
1692300,12.8973,12.8,13
1692600,12.8917,12.8,13
1692900,12.9045,12.8,13
1693200,12.9291,12.8,13
1693500,12.9166,12.8,13
1693800,12.8788,12.8,13
1694100,12.8945,12.8,13
1694400,12.9126,12.8,13
1694700,12.852,12.8,13
1695000,12.8621,12.8,13
1695300,12.8407,12.7,12.9
1695600,12.8639,12.8,13
1695900,12.9541,12.8,13
1696200,12.9719,12.8,13.1
1696500,13.0089,12.8,13.1
1696800,13.0224,12.8,13.1
1697100,12.9304,12.8,13
1697400,12.9178,12.8,13
1697700,12.8823,12.8,13
1698000,12.906,12.8,13
1698300,12.9385,12.8,13
1698600,12.9262,12.8,13
1698900,12.9292,12.8,13
1699200,12.9481,12.8,13
1699500,12.9366,12.8,13
1699800,12.9457,12.8,13
1700100,12.961,12.8,13.1
1700400,13.0493,12.9,13.1
1700700,13.0475,12.9,13.1
1701000,13.0487,13,13.1
1701300,13.1019,13,13.2
1701600,13.0453,12.8,13.1
1701900,12.9755,12.8,13
1702200,12.9533,12.8,13
1702500,12.9289,12.8,13
1702800,12.8995,12.8,13
1703100,12.9144,12.8,13
1703400,13,12.8,13.1
1703700,13.0423,12.9,13.1
1704000,13.0575,13,13.1
1704300,13.0231,12.9,13.1
1704600,13.0245,12.9,13.1
1704900,13.0162,12.8,13.1
1705200,13.02,12.9,13.1
1705500,13.0618,12.9,13.1
1705800,13.0803,13,13.1
1706100,13.0459,12.9,13.1
1706400,13.0706,13,13.2
1706700,13.1232,13,13.3
1707000,13.1324,13.1,13.3
1707300,13.1082,13,13.3
1707600,13.0106,12.9,13.1
1707900,12.9966,12.9,13.1
1708200,13.0514,13,13.1
1708500,13.1028,13,13.3
1708800,13.1204,13,13.3
1709100,13.1139,13.1,13.3
1709400,13.2218,13.1,13.3
1709700,13.1783,13.1,13.3
1710000,13.1592,13.1,13.3
1710300,13.1979,13.1,13.3
1710600,13.1549,13.1,13.3
1710900,13.123,13.1,13.3
1711200,13.183,13.1,13.3
1711500,13.2886,13.2,13.4
1711800,13.4054,13.3,13.5
1712100,13.4821,13.4,13.5
1712400,13.4744,13.3,13.5
1712700,13.4262,13.3,13.5
1713000,13.3649,13.3,13.5
1713300,13.4941,13.4,13.5
1713600,13.4634,13.3,13.5
1713900,13.484,13.3,13.6
1714200,13.6016,13.5,13.8
1714500,13.7098,13.6,13.8
1714800,13.7906,13.7,13.8
1715100,13.783,13.6,13.8
1715400,13.7423,13.5,13.8
1715700,13.7882,13.6,13.8
1716000,13.8175,13.7,13.9
1716300,13.9231,13.8,14
1716600,13.977,13.8,14.2
1716900,14.1681,14,14.3
1717200,14.1306,14,14.3
1717500,14.0682,14,14.2
1717800,14.1579,14,14.3
1718100,14.1579,14,14.3
1718400,14.1579,14,14.3
1718700,15.0826,15,15.1
1719000,15.1584,14.9,15.3
1719300,15.246,14.9,15.7
1719600,15.917,15.6,16.2
1719900,16.1183,15.8,16.4
1720200,15.5675,15.3,15.8
1720500,15.3988,15.2,15.7
1720800,15.9171,15.6,16.1
1721100,15.8982,15.7,16.1
1721400,15.9477,15.8,16.2
1721700,16.1227,15.9,16.3
1722000,16.1626,16,16.4
1722300,16.4057,16,16.7
1722600,16.6184,16.3,16.9
1722900,16.2036,16,16.5
1723200,16.6337,16.4,16.9
1723500,16.9883,16.8,17.1
1723800,17.0194,16.8,17.1
1724100,16.988,16.8,17.1
1724400,17.1825,17,17.5
1724700,17.657,17.4,18
1725000,17.6353,17.1,18.1
1725300,16.7128,16.4,17.4
1725600,16.7781,16.5,16.9
1725900,16.5619,16.3,16.9
1726200,16.4682,16.3,16.6
1726500,16.749,16.4,17
1726800,16.6957,16.5,16.9
1727100,16.691,16.5,16.9
1727400,16.6925,16.5,16.9
1727700,16.4909,16.3,16.5
1728000,16.4337,16.3,16.5
1728300,16.4591,16.3,16.6
1728600,16.6571,16.6,16.7
1728900,16.5627,16.4,16.7
1729200,16.5498,16.3,16.6
1729500,16.2981,16.2,16.4
1729800,16.2203,16.1,16.3
1730100,16.2928,16.1,16.4
1730400,16.3312,16.1,16.5
1730700,16.4844,16.3,16.5
1731000,16.3771,16.2,16.5
1731300,16.244,16.1,16.4
1731600,16.198,16.1,16.4
1731900,16.2654,16.1,16.5
1732200,16.5245,16.4,16.7
1732500,16.5056,16.4,16.6
1732800,16.2578,16,16.5
1733100,16.1127,16,16.3
1733400,16.2002,16,16.3
1733700,16.0755,15.9,16.2
1734000,16.0848,15.9,16.2
1734300,16.0045,15.9,16.1
1734600,15.8924,15.6,16.1
1734900,15.64,15.6,15.8
1735200,15.7824,15.6,15.8
1735500,15.7305,15.6,15.8
1735800,15.7424,15.6,15.8
1736100,15.5798,15.5,15.6
1736400,15.5252,15.5,15.6
1736700,15.4934,15.4,15.6
1737000,15.489,15.4,15.6
1737300,15.4952,15.4,15.6
1737600,15.4923,15.4,15.6
1737900,15.5824,15.5,15.6
1738200,15.6012,15.6,15.8
1738500,15.6314,15.6,15.8
1738800,15.5843,15.5,15.6
1739100,15.5244,15.3,15.7
1739400,15.3126,15.2,15.5
1739700,15.3012,15.2,15.4
1740000,15.2036,15.1,15.3
1740300,15.2205,15.1,15.3
1740600,15.13,15,15.3
1740900,15.0911,15,15.1
1741200,15.0716,14.9,15.1
1741500,14.9346,14.8,15
1741800,14.8952,14.7,15
1742100,14.8808,14.7,14.9
1742400,14.8846,14.8,15
1742700,14.9302,14.8,15
1743000,14.941,14.8,15
1743300,14.9097,14.8,15.1
1743600,14.9028,14.7,15.1
1743900,14.8881,14.7,15
1744200,14.8794,14.7,15
1744500,14.78,14.6,14.8
1744800,14.7323,14.6,14.8
1745100,14.6771,14.6,14.8
1745400,14.6058,14.5,14.7
1745700,14.7603,14.6,14.8
1746000,14.78,14.6,14.9
1746300,14.7243,14.6,14.8
1746600,14.7274,14.6,14.9
1746900,14.7362,14.6,14.8
1747200,14.603,14.5,14.7
1747500,14.5365,14.4,14.6
1747800,14.5305,14.4,14.6
1748100,14.5231,14.5,14.6
1748400,14.4909,14.4,14.5
1748700,14.4315,14.4,14.5
1749000,14.4944,14.4,14.5
1749300,14.3553,14.2,14.5
1749600,14.304,14.2,14.4
1749900,14.1762,14.1,14.2
1750200,14.0988,14,14.2
1750500,14.0917,14,14.1
1750800,14.1701,14,14.3
1751100,14.142,14.1,14.2
1751400,14.1868,14.1,14.2
1751700,14.2009,14.1,14.3
1752000,14.1603,14.1,14.2
1752300,14.0954,14,14.1
1752600,14.0955,14,14.1
1752900,14.0938,14,14.1
1753200,14.1353,14,14.3
1753500,14.2885,14.2,14.3
1753800,14.2986,14.2,14.4
1754100,14.3036,14.2,14.4
1754400,14.3074,14.3,14.4
1754700,14.3444,14.3,14.4
1755000,14.2332,14.1,14.3
1755300,14.1829,14.1,14.2
1755600,14.1598,14.1,14.2
1755900,14.1752,14.1,14.2
1756200,14.337,14.2,14.4
1756500,14.3659,14.2,14.4
1756800,14.4425,14.3,14.5
1757100,14.5462,14.5,14.6
1757400,14.5909,14.4,14.6
1757700,14.5106,14.5,14.6
1758000,14.5197,14.4,14.6
1758300,14.5652,14.4,14.6
1758600,14.5532,14.4,14.6
1758900,14.6223,14.5,14.7
1759200,14.5962,14.5,14.6
1759500,14.5817,14.4,14.6
1759800,14.5807,14.5,14.6
1760100,14.5624,14.4,14.6
1760400,14.493,14.4,14.6
1760700,14.4127,14.3,14.5
1761000,14.4521,14.3,14.5
1761300,14.5895,14.4,14.7
1761600,14.613,14.6,14.7
1761900,14.6395,14.6,14.7
1762200,14.6545,14.5,14.8
1762500,14.6249,14.6,14.7
1762800,14.5988,14.5,14.7
1763100,14.5082,14.5,14.6
1763400,14.484,14.4,14.5
1763700,14.4438,14.4,14.5
1764000,14.4902,14.4,14.6
1764300,14.5297,14.4,14.6
1764600,14.5943,14.5,14.6
1764900,14.6012,14.5,14.7
1765200,14.5547,14.4,14.6
1765500,14.5563,14.5,14.6
1765800,14.5859,14.5,14.6
1766100,14.5522,14.5,14.6
1766400,14.5827,14.4,14.6
